X14,Y14,Z14
679.14209,-507.7742,531.43103
688.04553,-505.27814000000006,537.36359
696.5230700000001,-503.36465,542.95862
703.53467,-500.40630999999996,548.1677900000001
708.9566,-498.32339,553.57532
714.5726900000001,-496.54642,558.84955
716.44598,-495.12659,562.71234
717.05511,-494.75777999999997,565.40521
715.7691,-493.90502999999995,566.9685099999999
714.6781599999999,-493.48382999999995,567.62372
713.93463,-493.08867999999995,567.3690799999999
712.96594,-492.4053,565.0224
712.97229,-491.55835,562.9735099999999
711.59735,-491.65707000000003,558.8371
709.43164,-491.66644,554.31555
707.12805,-491.82114,549.17725
706.52948,-492.30978,544.15546
705.64648,-492.52945,538.6895099999999
705.23969,-492.47418,532.22382
706.34247,-491.71160999999995,525.6734
709.02386,-490.67264000000006,518.7851
713.12903,-488.31677,512.72998
717.6582,-484.43457,506.47983
721.9157700000001,-480.0954,499.33875
722.83838,-479.87027,492.18369
720.65729,-482.75003,488.42047
717.71045,-485.4743,489.9592
715.9404900000001,-486.37807999999995,494.17575
715.90259,-487.27927,499.23575
715.23181,-488.43542,503.80825999999996
714.41815,-491.78983,508.75082000000003
711.8489999999999,-496.85052,513.58917
708.2092299999999,-501.98694000000006,520.59338
704.45685,-507.21045,528.0847200000001
699.23651,-512.52869,535.8690799999999
695.35449,-517.87762,543.44672
691.51392,-522.68878,550.5416299999999
689.88123,-525.8627299999999,557.38983
689.7380400000001,-528.69745,563.62463
690.67291,-531.08588,568.45416
690.1626,-532.47797,572.52722
690.84613,-534.03491,574.9966400000001
690.84698,-535.38409,576.47107
690.0931400000001,-536.86298,577.08447
689.96021,-537.15344,577.21063
689.8127400000001,-537.42609,577.58667
689.74579,-537.2119799999999,577.1301900000001
689.8688400000001,-536.86224,576.2520099999999
689.52765,-535.1458700000001,573.84613
689.61182,-534.56476,570.51392
690.80994,-533.21545,567.19031
691.60425,-532.04846,563.0387
692.11688,-530.54773,558.63257
692.4693,-529.38849,552.63446
693.5892299999999,-527.9964,546.15802
693.7973599999999,-527.83392,539.39459
693.32538,-527.6825,531.92786
692.30713,-527.8897099999999,523.27521
690.44879,-527.7832599999999,513.67041
687.61255,-528.3605299999999,504.97073
684.47266,-529.28143,495.23849
681.01825,-530.4859,485.0903
676.58075,-532.8919099999999,475.40387000000004
673.83789,-535.87512,466.33050999999995
670.83893,-538.37994,457.93674000000004
667.9741799999999,-540.47504,451.2793
664.5,-541.4372599999999,447.39893
661.0097,-541.61877,447.18912
658.2478,-540.5855700000001,449.26482999999996
658.09888,-538.95435,453.43762000000004
660.12225,-537.45654,457.73227
663.32104,-537.87488,463.05637
663.5697,-539.8596200000001,470.05330999999995
662.15674,-543.89136,479.24734000000007
660.513,-547.85107,489.50597999999997
659.40045,-551.89734,502.32599000000005
659.21906,-555.43121,515.3172
659.8761599999999,-558.70227,527.0469400000001
659.64838,-561.57776,538.51935
659.70233,-564.4060099999999,548.88147
660.17493,-567.08099,558.67395
660.43109,-568.37854,567.84857
662.07666,-569.24487,575.78796
663.72943,-568.5946700000001,583.13184
666.8244599999999,-567.00275,589.1719400000001
670.17767,-565.3944700000001,594.01764
674.72546,-563.29309,597.95966
678.04669,-561.94916,600.71838
681.19434,-560.49982,603.44037
