X16,Y16,Z16
637.8413099999999,-661.3956900000001,123.39518000000001
626.84265,-663.05103,116.73476000000001
612.22321,-664.0300900000001,107.82095
605.97162,-664.56512,99.89381
606.1134,-664.37823,94.88266999999999
606.20135,-662.32318,90.48038000000001
604.27521,-658.20398,87.6941
602.40643,-652.50262,86.20809
602.8029799999999,-648.0330799999999,85.96095
603.07452,-644.84595,86.92088000000001
603.29041,-642.4630099999999,88.89698
604.21082,-641.03113,91.58561999999999
605.7226,-639.94128,94.9774
606.42108,-639.12769,99.68199
607.96051,-638.34027,104.42607
610.1120599999999,-637.51642,110.15758999999998
612.13293,-635.7907700000001,115.68348999999999
611.7018400000001,-632.84564,120.78878
608.68402,-628.9317599999999,125.05532
604.4038099999999,-623.6756,129.52029
598.42133,-618.08246,133.47987
590.16309,-611.56592,136.64078999999998
582.54468,-605.75653,139.76019
574.7981599999999,-599.5011,142.70183
566.32391,-593.08838,145.4241
558.13562,-586.53723,147.42848
549.08545,-579.92859,149.8924
540.52026,-573.2694700000001,150.93674
531.09717,-566.89728,152.21573999999998
521.9444599999999,-560.41187,152.76306
512.8382,-554.36835,152.74451000000002
503.6011,-547.97974,151.87599
494.47733,-542.69757,150.68698
485.62369,-536.8593099999999,148.83174
477.53949000000006,-531.85223,146.18765
469.18814000000003,-527.1076,142.77696
461.71738,-522.42609,138.60853999999998
455.15932999999995,-518.14655,133.51559
448.10397,-512.98938,127.83516999999999
441.57842999999997,-507.88113,120.92855
436.66605,-505.5766,113.39903999999999
432.72333,-504.43372,106.1643
427.07318,-502.74774,99.58457
422.41805999999997,-501.92688,94.44896999999999
420.82320999999996,-502.56577000000004,89.48959
419.16055,-502.70523,85.9873
418.58429,-501.63882,84.50117
418.47025,-501.1666,84.74834
419.4429,-500.40439000000003,86.44203
421.27997,-500.23578,89.78961
424.57584,-501.45070999999996,94.08582
428.05865,-503.58405,99.56398
431.96335,-506.74985,105.99643
437.1636,-511.09740999999997,112.38663000000001
442.27187999999995,-516.4152799999999,119.27378
448.33727999999996,-523.38733,126.27228999999998
455.83112,-531.6644299999999,132.3934
463.90560999999997,-540.73096,137.97786000000002
472.45273,-550.28223,143.15106
480.27377,-559.9386,148.53391000000002
487.15674,-569.65845,153.57634
492.90875,-579.26422,158.49533
498.02332,-588.6333,163.05478
503.00122000000005,-596.37708,167.41792
508.24810999999994,-603.52112,171.77951000000002
512.10815,-610.6621700000001,175.98848
516.7368799999999,-617.724,179.05469
520.3714,-623.84515,180.98058999999998
524.10718,-629.98041,182.19688
527.09875,-635.60773,183.3293
530.164,-640.7121,182.77518999999998
531.86829,-645.93665,181.80771000000001
533.90778,-650.7262599999999,180.41713000000001
534.90259,-654.6301900000001,178.19773999999998
535.89252,-658.4671,174.95408999999998
537.36517,-662.05859,171.32213000000002
538.64099,-665.09003,166.81946000000002
539.68896,-667.78882,162.30771000000001
541.16211,-669.8933099999999,156.82275
543.2973599999999,-672.2211900000001,150.88211
545.95038,-674.87933,144.66443999999998
548.90894,-677.6983,137.03683
551.92297,-680.6417799999999,128.54112
549.44489,-683.20813,120.63904
536.37195,-682.58606,114.06855
525.97766,-681.12427,105.77943
523.3369799999999,-682.30042,99.4985
523.08728,-682.86694,94.84772
522.80133,-680.90607,91.43791999999999
520.70331,-676.57367,88.89554
520.3568700000001,-672.55353,87.90064
521.60236,-670.2619599999999,87.91796
522.04633,-668.36615,88.84094
523.1162099999999,-667.82135,91.72874
525.08618,-667.68671,95.19093000000001
526.64685,-667.91431,99.70657
529.00647,-668.15906,105.41842
532.27545,-668.90216,111.29212
535.99445,-669.7493900000001,117.76201999999999
538.7874099999999,-669.34302,124.43478
542.16711,-668.5549900000001,129.70983999999999
542.77985,-666.6307400000001,134.81763999999998
542.54852,-663.88818,139.82651
541.17322,-660.60199,144.12188999999998
538.5614,-657.43341,147.94926
535.0423599999999,-654.02777,151.42006999999998
532.0054299999999,-650.92548,154.34743
528.1076,-647.3843400000001,157.55231
524.59119,-643.90454,159.97386
520.7099,-640.18304,161.55003
515.84265,-635.9494599999999,162.79748999999998
511.43487999999996,-632.4930400000001,162.91031999999998
506.93503,-627.9979900000001,162.04948000000002
501.90835999999996,-624.0567,160.63211
496.7775,-620.07416,158.08264
490.82358,-616.0993,155.24738
485.07205,-612.1922,151.53246000000001
479.01552999999996,-608.47363,146.8558
472.30062999999996,-604.72473,141.69226
465.71605999999997,-600.9176,136.0873
458.76027999999997,-597.03436,129.99171
449.32595999999995,-591.48035,124.27028
437.95687999999996,-586.11938,118.23305
430.06403,-581.56696,111.75738
425.52768,-578.4970099999999,105.4047
420.15450999999996,-575.20642,98.78522
415.02484,-572.11536,92.66783000000001
411.46585,-569.55249,87.43818
409.23065,-569.8819599999999,83.60491
409.32599,-569.04242,80.07491999999999
409.00417999999996,-570.42859,79.20145
410.35675,-571.49805,79.22104
411.58734,-571.45374,81.02623
413.92807,-571.4930400000001,83.79356999999999
417.51833999999997,-572.15778,88.43777
422.15432999999996,-572.47107,94.1716
425.91943,-573.4086900000001,101.9811
434.01482999999996,-573.10925,109.20062
441.88068,-573.01727,117.55812
451.15979000000004,-573.0559099999999,126.64891000000001
460.89719,-572.9830900000001,136.02116
472.62125,-572.31781,144.86514
485.33092999999997,-570.93018,152.97728
498.40714,-569.18329,161.50307
513.46527,-566.14734,168.2431
526.63525,-563.6361099999999,174.38582
538.89703,-562.36523,180.14016999999998
552.15979,-561.6962900000001,184.04318
564.0899,-560.55963,187.1172
575.8220200000001,-558.38464,189.10381999999998
590.22998,-555.97919,189.66794
605.40411,-552.49744,189.40059
620.2655,-547.31647,188.31805
635.61798,-542.1807299999999,186.86906000000002
650.90063,-536.52728,185.24126
666.37915,-530.3031599999999,183.547
680.8489999999999,-523.67633,181.70508
695.0435200000001,-516.55701,179.2162
708.7533599999999,-509.0509,177.02901
721.68756,-501.44714000000005,173.91983000000002
734.02161,-493.23224000000005,170.16016000000002
745.22382,-484.24402000000003,166.15605
757.48364,-475.57584,161.6348
768.75909,-466.90932999999995,156.74388000000002
780.53223,-457.61133,151.27034
791.5364400000001,-447.8587,144.80106999999998
803.22656,-437.44635,138.16881
813.51532,-427.43307000000004,130.15743999999998
824.43732,-416.793,122.47648999999998
834.4455,-406.99987999999996,114.35351999999999
841.5048800000001,-404.74987999999996,109.15431000000001
840.6192,-417.70926000000003,104.81496
838.1174900000001,-427.39594000000005,99.66257
839.97693,-428.19295999999997,94.95085999999999
841.9113800000001,-426.69568,89.99682
838.0466299999999,-426.32727,85.11539
830.49847,-426.39865,83.24483000000001
825.4201,-425.73877000000005,81.44579
823.0819700000001,-424.49866,80.38699
823.0758099999999,-424.09845,80.78387
824.36627,-423.41125,82.09164
825.88086,-422.52844000000005,83.93446
826.19183,-422.49905,86.59541999999999
826.32355,-422.2406,89.97004
827.6795,-421.36792,94.59781
828.24603,-420.45444000000003,100.24625
829.63855,-418.7514,105.62801
832.03058,-415.99518,112.02011
834.22882,-413.03516,118.6349
836.19666,-411.09265,124.46188000000001
837.23492,-409.26505,130.07574
837.48236,-409.24823,135.6535
837.45978,-409.28339,140.87022
837.47601,-410.96301,145.96072
835.75928,-413.56815,150.10727
834.30255,-417.28137000000004,154.02161
831.82983,-421.10098,157.73137
828.48407,-425.08554000000004,160.55178999999998
824.72937,-428.88527999999997,163.00069
821.11151,-433.53497000000004,165.23537
817.42993,-437.24260999999996,166.42747
813.56885,-441.85217,167.18825
809.47565,-446.07555999999994,167.24344
805.52637,-449.91610999999995,166.39517
802.62579,-454.19327000000004,164.76079
798.9564799999999,-459.16724000000005,162.49296999999999
795.45331,-463.64599999999996,159.69485
791.5402799999999,-468.58453,156.14262
788.5004299999999,-473.3212,151.6964
784.99835,-478.25201,147.60143
781.36261,-483.07538,142.07268
778.31128,-487.10830999999996,135.32259
775.73633,-490.73000999999994,128.12138000000002
771.63739,-495.87805,119.87258
766.63129,-503.21487,112.80828999999999
763.14941,-507.81625,105.87758999999998
760.36292,-510.42514000000006,99.99889
757.3725,-512.86639,94.73849
754.16931,-515.0181299999999,89.65903
751.75916,-516.59137,85.64368
750.0578,-517.6082200000001,83.04889
748.29205,-518.5057400000001,81.70778
748.0567,-518.48499,81.53496
748.77588,-517.58594,82.80404
750.51361,-516.7778900000001,85.59146
752.19965,-514.8688400000001,89.72138000000001
755.1792,-512.50653,95.33543
758.7603799999999,-509.98209,101.38332
762.49353,-506.72747999999996,108.10986000000001
767.58667,-502.90875,115.29983999999999
773.7254,-498.03918,122.08181
779.89868,-492.94479,128.74408
786.83307,-487.27789,135.0121
794.3344099999999,-481.33176,141.29074
801.6130400000001,-476.21245999999996,147.28041000000002
808.88135,-472.3082,152.91939
816.62823,-468.93335,157.8558
823.39185,-465.65042,162.00606000000002
830.1096200000001,-462.50043,166.00075
836.58105,-459.05133,170.07115
843.45325,-455.01669000000004,173.54906
850.5573699999999,-450.56699000000003,176.24777
857.2551900000001,-446.05118,178.46194
864.51605,-440.73645,179.33518999999998
871.63861,-436.03607,180.13455
879.1209699999999,-430.98465,180.21636999999998
886.2412099999999,-425.88665999999995,179.62903
892.93335,-420.37237999999996,178.36562
900.18146,-414.97222999999997,176.67113
905.80615,-410.64615,174.17773
912.21613,-405.64011,170.95688
917.9979900000001,-401.19409,167.04185
924.06647,-396.97446,162.1655
929.22559,-392.93216,156.73712
934.28949,-388.62225,150.97736
939.26709,-384.2384,144.78691
943.88104,-379.6579,137.76318
949.75385,-373.94897000000003,129.94142
954.43286,-368.38986,121.64034
961.13629,-366.02164,114.81995
962.9852900000001,-375.47278,108.74828000000001
962.034,-387.58704,101.51723
960.7998,-390.48245,95.49467
960.0672599999999,-387.9577,91.03101
956.09784,-387.20831,87.63951
948.94025,-389.599,86.08121
942.82843,-388.88754,85.6757
940.4649,-386.70342999999997,86.59924000000001
939.4495199999999,-384.41891,88.90543000000001
939.3226300000001,-382.95984,92.01827
940.07971,-379.95123,96.31902
940.6911,-377.55734,100.90088
942.2818,-375.54323999999997,106.2816
943.5872800000001,-372.3703,111.92703
945.60736,-368.80242999999996,117.97543
946.3331900000001,-365.38245,124.18751999999999
947.4042400000001,-360.88412,130.26478999999998
948.3902,-355.98895,135.94583
947.9589800000001,-352.3356,141.01048
946.79291,-348.96106000000003,145.78519
946.03705,-346.88364,150.26041
944.4155300000001,-345.73098999999996,153.98094
942.18799,-345.45578,157.28876
939.9111300000001,-346.33176000000003,160.25597
936.5612199999999,-348.02393,162.77573999999998
932.99902,-350.19504,164.32985
928.8493,-352.40836,165.61757
923.57208,-353.17224,165.91525
919.7067900000001,-355.91492,165.94038
915.3648699999999,-358.12149,165.0858
910.72729,-360.73926,163.89798000000002
906.60956,-363.76648,161.76691
902.5695800000001,-366.56152000000003,159.30539
897.8715800000001,-369.95987,155.29873999999998
893.7579300000001,-373.58447,151.33691000000002
889.47131,-376.87335,146.02739
885.3289199999999,-381.56122,140.38448
881.35596,-385.03589,134.40991
876.50452,-389.46725,127.51558
872.26605,-394.5466,120.67316000000001
866.1436800000001,-400.56244,114.2123
862.47131,-408.87354,107.97809
858.92615,-416.61514,101.25275
857.32666,-421.38489000000004,95.59317
855.11542,-423.2533,89.74739
852.66345,-424.48999000000003,83.97736
850.6705900000001,-425.80933,79.37859
849.67523,-427.16577,76.20600999999999
849.3784199999999,-427.02359,75.49242
848.71338,-425.74465999999995,75.39882
848.7272300000001,-424.78195,76.54185
849.3515,-422.88788,79.52163
849.9113199999999,-420.47562,82.89384
850.3670699999999,-417.78122,87.44341
852.43842,-414.20911,92.80592
854.9849199999999,-410.4054,98.196
858.26581,-406.3013,104.56048
861.4871800000001,-401.93008,110.84173
865.1062599999999,-396.26096,117.185
868.5908800000001,-389.89007999999995,123.22782
873.1343400000001,-382.87747,129.48969
876.6881699999999,-375.47964,134.28215
880.93146,-367.95801,139.32541
884.7423699999999,-359.70886,143.79613999999998
889.64209,-352.03989,148.87636
894.3829300000001,-344.98663,153.05551
899.3866,-337.07831,157.56308
904.8488800000001,-330.12064,160.99257
910.40082,-322.82281,164.14006
916.23639,-316.03601000000003,166.93135
922.6787099999999,-308.89465,169.69583
928.047,-302.25461,171.81398000000002
934.50037,-296.42535,173.2616
940.4071,-289.33542,174.0446
945.6958,-283.64797999999996,174.62608
951.0939900000001,-277.33121,174.4205
955.6084,-271.14417000000003,172.74617
960.18719,-263.93506,171.5517
964.3544300000001,-257.55521,168.46173000000002
967.6799300000001,-251.36157000000003,164.89761000000001
971.16528,-245.17764,160.78217
973.4086300000001,-239.09617999999998,155.43886
975.30072,-233.15724,149.52669
976.41205,-226.75037000000003,143.12688
977.14624,-218.54549,134.87338
976.82971,-210.0356,126.03374
978.26178,-201.82304,117.94435
986.1726699999999,-205.66554,112.67431
995.70685,-215.58248999999998,109.17925
998.47552,-218.04526,103.73302
998.24286,-216.03497000000002,97.56786
997.43756,-218.88161000000002,93.05655
995.7108800000001,-225.05922999999999,91.54507
993.49316,-228.61115,90.3274
991.18829,-230.91016000000002,88.93808
989.9086300000001,-232.04799,89.30763
989.2420699999999,-232.16374,91.44895
988.802,-230.05557000000002,93.72191
989.05212,-227.65901000000002,97.66960999999999
989.4971300000001,-224.57085,102.31294
989.90759,-221.09421,107.9976
990.6756,-216.12668,113.84901
991.64441,-211.40106,119.92387
991.2094699999999,-206.44019,126.58827
990.4437300000001,-200.44118999999998,132.32332
989.21826,-193.8447,138.31383
989.5125699999999,-188.5782,144.17139
990.8402699999999,-184.34094,149.26085
992.7669699999999,-180.65909,154.12051
996.20251,-178.22951,158.84727
999.9256,-176.90561,163.12486
1004.31647,-177.13397,167.21712
1009.18787,-179.11081000000001,170.88245
1013.6499,-180.32901,174.74229
1018.38635,-182.67673,178.01657
1022.47675,-184.53918000000002,180.65532
1027.3125,-186.29875,183.05264
1031.97229,-188.51666,184.94128
1036.27869,-190.47678,185.90999
1041.49438,-192.50503999999998,186.43626
1046.46765,-195.39319,185.89558
1052.0451699999999,-198.20575,184.62277
1057.9465300000002,-202.19104,182.70096999999998
1063.31958,-206.20802,179.94672
1069.06885,-210.55478,176.72943
1074.52563,-215.25377000000003,173.1891
1079.25793,-220.16882,168.53531999999998
1083.83582,-223.78058,163.59274
1088.00195,-228.10442,157.20102
1092.1792,-232.15103,150.21577
1095.87427,-236.50761,142.1539
1101.12158,-241.82043,133.19507
1107.88782,-251.06361,123.0121
1112.45154,-261.99551,115.33566
1116.52966,-267.42349,107.87546
1120.61951,-270.91486000000003,99.75865999999999
1123.6652800000002,-275.3197,92.13554
1126.55383,-278.77927,85.36525999999999
1127.71033,-280.94318,79.51222
1129.47534,-281.79758,76.13789
1129.06714,-281.11478,75.17787
1127.8360599999999,-279.60065,76.13927
1124.53882,-276.92819,78.85728
1121.28784,-273.26544,84.96314
1116.46411,-267.46341,93.93432
1109.12073,-257.62607,106.22737
1098.23706,-243.43182000000002,120.50493999999999
1084.58716,-227.24171,135.44275
1069.61938,-210.13948,150.27366999999998
1054.60059,-194.62469,164.76537
1039.0004900000001,-179.95163,178.70134
1019.5311300000001,-162.02641,190.94508000000002
998.6845699999999,-142.79221,200.96872
977.46552,-123.82426000000001,210.21524
953.7285800000001,-104.02511,217.40852
928.51825,-82.01633000000001,223.47241
902.4013699999999,-58.994930000000004,228.61307999999997
874.94293,-33.503840000000004,232.7011
846.5767199999999,-6.03325,237.47804
816.91083,22.48205,243.50581
788.03845,54.200619999999994,251.96462999999997
757.1904900000001,84.63351,262.75903
726.55511,114.74671000000001,277.09122
696.34204,144.49376,294.24048
666.51685,173.24018999999998,313.69946
637.21252,201.0,336.73441
609.32117,227.4724,361.89011
582.3851900000001,252.6434,389.4635
556.75763,276.29126,419.34207000000004
532.7896099999999,297.83041000000003,450.2894
510.05939000000006,317.5325,482.49715999999995
487.50082000000003,335.90485,515.41248
466.38498,352.17621,548.3194599999999
446.75705,366.01236,581.55048
426.98666,377.38538,613.25134
408.99567,388.48438,644.60956
392.06516,396.87653,675.47046
377.0383,404.48123,705.19043
363.04297,411.43027,733.29822
350.10147,416.48935,760.80609
338.26605,421.77249000000006,786.21729
327.69357,425.81473,811.31732
317.98315,429.07404,834.2987099999999
310.33759,432.01859,857.07916
302.6965,434.95395,878.08417
296.60919,436.25530999999995,898.9561800000001
290.66232,437.50687,917.54706
285.12964,438.85677999999996,934.7725199999999
279.8851,438.17749000000003,950.3349
274.30222000000003,436.2381,964.8466800000001
271.0578,435.30829000000006,976.76324
265.41342000000003,431.69177,985.8203699999999
261.44385,428.49652000000003,993.01636
256.61017000000004,424.65744000000007,996.85291
252.43732999999997,420.673,997.97266
246.92727999999997,416.05472000000003,996.63672
243.51613999999998,411.54898,993.71729
239.52306000000002,407.46057,987.43793
234.07072000000002,402.92169,977.83557
230.80818,398.76904,966.70294
224.95889,393.89157,952.5133099999999
221.58142,391.32013,936.39673
214.75476,386.50165,916.4146099999999
212.13803,383.42679,895.6355599999999
210.67072000000002,380.72211,872.59698
207.96478000000002,376.09997999999996,847.0498699999999
207.22693,371.59219,820.25531
208.03206,365.6196,791.07062
208.4752,357.88721,759.41205
214.26437,350.32486,728.06787
221.08132999999998,340.94815,695.45898
228.85147,329.26105,662.46857
237.20868,316.366,630.14752
249.07287999999997,301.98419,598.0131200000001
266.80966,289.13684,567.75623
276.87457,269.01959,536.30615
297.41367,253.58391,508.65787
315.87112,233.82205,481.54610999999994
335.50681000000003,214.46007999999998,454.87823
356.00128,194.05331,430.12112
378.67474,173.90683,406.84589
401.49527,153.12997,384.9335
425.17783,132.52209,364.52151000000003
449.20432,113.13961,345.86435
473.19043,92.38024,328.07623
497.02164000000005,71.44041,311.92395
520.245,50.23658,297.03854
543.44623,28.95178,283.55823
565.82825,7.93526,270.72672
587.08276,-13.118739999999999,258.29437
607.8205,-33.34998,246.3717
627.86652,-53.16561,234.46399
647.88464,-72.56321,222.35374
667.20355,-91.7551,210.87758
685.4988400000001,-108.57406,198.8103
703.3761,-125.40728999999999,186.93732
720.2326,-141.48488,175.69077
735.8190900000001,-157.12071,164.34256000000002
751.05219,-172.6994,153.87804
764.9952400000001,-187.99048,143.35887
780.09003,-203.58302,133.54683
797.54382,-220.30879,125.49523
816.49786,-235.58189,117.14183
824.63324,-244.31026,106.21172
828.4683200000001,-250.39307000000002,95.58665
829.3278799999999,-253.00212000000002,87.78638000000001
832.72278,-255.77728,80.44163
834.8999,-257.01337,75.68061999999999
834.27002,-256.806,71.69815
832.8598,-258.38477,70.78231
831.08502,-260.32693,72.09574
828.22278,-260.97455,72.9026
827.08807,-260.57111000000003,73.3773
826.33545,-260.31036,73.54836
826.6174900000001,-260.14426000000003,72.86440999999999
826.93738,-259.57617,72.44801
827.3877,-260.54068,72.19563000000001
828.3190900000001,-260.73502,72.82481
829.02185,-260.30978,73.59618
829.1727900000001,-259.3121,74.1022
829.35468,-258.78283999999996,76.09210999999999
829.39703,-257.80798,77.82117
829.35596,-256.04483,80.71603
829.39862,-253.89728,84.24199
828.21857,-251.88289,88.08228000000001
827.5179400000001,-248.88959,92.71843
825.47247,-245.92408999999998,97.76789000000001
823.33569,-241.80222999999998,103.89075
820.83569,-237.41588,109.49706
817.13147,-232.93532000000002,115.44218000000001
812.87848,-226.91072000000003,120.69386000000002
808.81079,-220.37233999999998,126.03901
806.0119,-213.56400000000002,131.31381000000002
804.28754,-207.41933999999998,136.20093
804.3774400000001,-201.7251,140.68782
804.46472,-197.04576,145.05933000000002
804.2559200000001,-192.04713,150.17223
805.08038,-188.70761000000002,155.20535
805.45667,-184.47568,159.39143
806.06372,-180.54005,163.45439
805.83966,-176.6259,166.65128
805.1942700000001,-172.30446,169.14283999999998
804.33765,-168.9601,171.26733000000002
802.79083,-165.53136,172.63554
800.66425,-162.50992,172.68176
798.36963,-159.60872,172.13111999999998
794.76508,-156.97988999999998,170.58618
790.8091400000001,-155.11789,168.09937
786.44171,-153.43013,164.13678000000002
780.12402,-152.48198,159.5296
773.12915,-151.78552,153.69118
764.59161,-151.52872,147.39158999999998
754.2569599999999,-151.44981,140.02202
742.61298,-151.44223,132.09488000000002
728.94104,-151.73877,123.33253
713.6365400000001,-152.39949,114.46677
700.46295,-157.14163,107.04543000000001
705.7808200000001,-169.61426,105.51965
714.84155,-183.08900000000003,102.82011
713.8059099999999,-190.47578000000001,98.46027
711.99768,-194.40816999999998,93.59971999999999
713.37604,-198.72737,88.72588
715.5874,-200.07162,83.63776
717.0921599999999,-200.69446000000002,79.71171
718.23657,-200.6546,75.95084
718.74274,-200.29766999999998,73.72707
718.43561,-199.87927,73.35681
717.72308,-199.75043,74.17039
717.1005200000001,-199.47769,75.91625
716.2950400000001,-198.22606000000002,78.27718
714.93164,-195.63046,80.38395
714.77063,-192.91797,83.36214
714.42487,-190.26768,86.17976
714.48627,-186.59152,89.24526
715.18872,-183.43188,92.68697
715.3833,-180.22321000000002,95.78789
714.97229,-176.92261000000002,99.07075999999999
714.87622,-173.58098,102.93106999999999
714.23138,-170.52101000000002,106.53816
713.39752,-167.07574,110.45761
713.02612,-163.66682,114.11785
711.96069,-160.24341,117.14629
711.03857,-156.79607,120.81578999999999
710.31714,-153.58168,123.76423
709.57025,-149.08206,126.59541000000002
710.0477900000001,-146.12729,129.32387
711.7902799999999,-144.29578,131.39627
715.22516,-143.50681,133.78808999999998
720.5875900000001,-144.33905,135.07019
728.59784,-146.93507,136.67094
737.59052,-151.12877,137.39478
747.98218,-155.31383,137.30951000000002
758.32397,-159.90575,137.61426
768.19714,-163.74443,136.68108
778.37463,-166.71538999999999,136.14743
788.7559200000001,-168.46176,134.70203999999998
799.49762,-170.29692,132.91158000000001
810.2656900000001,-170.50916,130.3936
821.9306,-171.00151,126.81493
834.43286,-170.25554,123.78465
847.32782,-169.98099,117.9564
860.83685,-171.22423999999998,111.38161000000001
868.7616,-169.89803999999998,105.18842
875.18719,-165.2702,99.82959
881.0083599999999,-164.0143,92.20025
882.7669099999999,-166.26372,87.39497
881.8870800000001,-169.39619,84.10038
878.0817900000001,-173.72122,81.09371999999999
873.12885,-180.03521999999998,79.30577
869.86316,-183.16925,77.91456
866.86682,-186.47632,77.67258000000001
867.14807,-186.30971,78.54984
868.03033,-183.89534,79.15898
868.53894,-182.58263,81.047
868.38818,-181.09978999999998,84.60635
868.9512900000001,-179.46893,89.32732
867.71429,-178.46138,94.66498
866.35327,-177.54718,100.81105
862.94611,-176.90192,106.79728
859.961,-176.68011,113.10085
856.0396699999999,-177.05122,118.96928
851.8508300000001,-179.30414,125.28673
848.25946,-184.10939,132.18428
843.04901,-192.19902,138.42757
839.1868900000001,-201.06311000000002,145.18538
833.97974,-208.53521999999998,150.48022
828.90704,-216.93152999999998,155.16695
823.45477,-225.23488999999998,160.07262
818.43939,-233.55821,164.08014
812.0255099999999,-240.59955,167.29559
805.8269,-248.75808999999998,170.55981
800.18463,-255.76972999999998,172.92349
795.0985099999999,-263.08713,174.51105
789.5896,-269.99084,175.44815
784.41083,-277.40442,176.3932
779.25354,-284.71198,176.1501
775.04669,-291.48413,175.99567
770.31805,-298.86316,175.28798999999998
765.64203,-306.00158999999996,173.40878
761.62677,-313.1489,171.59277
757.9124099999999,-319.89139,169.11099
754.13892,-326.10067999999995,165.67209
750.64984,-331.92075,161.86467
747.69934,-337.95279,157.01106000000001
744.58813,-343.85247999999996,151.76079
741.56348,-348.7565,145.61119
739.5670200000001,-352.59482,137.9077
737.2132,-355.77398999999997,129.63535
734.06183,-360.06625,121.17755
729.0222200000001,-367.22809,113.3828
723.10059,-375.34515,105.84361000000001
719.06512,-380.2377,99.59464
715.1795,-382.42957,93.97570999999999
711.25409,-383.40491000000003,89.06174
706.98926,-383.69836000000004,85.6066
703.203,-383.42975,83.04723
699.94122,-382.74594,81.88598
698.34943,-381.11731000000003,81.90514
697.8682299999999,-380.44971,83.08093000000001
698.08386,-379.25006,85.58409
699.0250900000001,-378.40567000000004,88.96840999999999
700.15881,-377.93881,93.26605
702.60455,-377.38919,98.82777
704.83875,-375.97629,105.14938000000001
707.88892,-374.3916,111.46394
709.83508,-373.16122,117.97758999999999
710.33173,-372.40887000000004,124.17772
708.68262,-372.86301000000003,131.08841
705.3041400000001,-374.83597000000003,138.02993999999998
700.29834,-377.94357,143.8784
696.0296599999999,-381.19479,149.6869
692.1460000000001,-383.76062,155.20318999999998
688.55188,-387.82639,160.10161000000002
685.13165,-391.54073999999997,164.64261000000002
681.30109,-395.7366,168.70743000000002
677.2932099999999,-400.49707,172.12608
673.04498,-406.72037,175.04363999999998
668.73633,-410.8483,177.73343
664.73181,-415.95462000000003,179.78049
660.76581,-420.48562999999996,180.96057
656.9384200000001,-425.37631,181.95313000000002
652.99023,-429.97672,182.33502
648.7036099999999,-434.60837000000004,181.98491
644.87634,-439.21335,180.69421
640.7842400000001,-443.40732,178.96855
636.89728,-447.16382000000004,176.41545
632.34149,-450.76735999999994,173.71935
627.81964,-453.61969000000005,170.38477
623.6198099999999,-456.87780999999995,166.06323
618.76764,-459.28632000000005,161.78625
615.20898,-462.02966,155.7948
611.00122,-464.59238,149.40475
607.6240799999999,-466.9079,142.24045
603.97632,-469.83315999999996,134.55518999999998
600.1806,-472.77954000000005,125.78545
593.34497,-476.82132,115.95135
583.30878,-480.5079,108.77863
576.6494799999999,-482.3887,100.53818000000001
573.00122,-484.43478,92.78520999999999
569.55902,-484.6171,84.49591
564.67224,-483.80762000000004,78.36204000000001
560.80743,-482.37064000000004,74.26295
559.4952400000001,-481.40417,72.21098
559.70978,-480.84157999999996,71.97664
560.98352,-480.62778,73.38554
562.2157599999999,-480.26074000000006,75.33703
563.4663099999999,-480.43304000000006,77.83485
564.4060099999999,-480.76705999999996,80.71249
565.66675,-482.25982999999997,84.65399000000001
567.0880099999999,-484.10805999999997,88.9152
568.85779,-486.33847000000003,94.05224
570.86694,-488.99039000000005,99.39275
573.03448,-491.48724000000004,104.56483
575.4729,-494.94946,108.87456999999999
577.76477,-498.90039,113.2648
578.4350599999999,-503.80029,117.0289
578.0806299999999,-509.41513,121.21083
576.06543,-515.66119,125.09956000000001
570.5816,-521.75995,129.25168
563.61078,-527.71222,133.9257
554.27008,-534.06476,139.12238
544.97919,-540.36578,144.15489
535.11737,-546.73615,149.19019
524.75055,-553.41962,154.33768
513.92981,-560.2175900000001,158.6199
503.64563,-566.73883,162.70592
493.22437,-572.86969,166.02153
483.18535999999995,-578.79492,168.54689
473.94153,-585.1192,169.90129
466.13595999999995,-590.86176,170.22648999999998
458.83435,-596.7452400000001,169.37717
451.79773,-601.80219,167.85405
445.39224,-606.8845200000001,165.15413999999998
439.65781,-610.80255,161.40601999999998
431.5658,-615.10742,157.38308999999998
420.60547,-619.0131200000001,153.07664
411.91302,-622.24573,147.92809
410.20602,-624.26392,141.70845
406.62875,-625.5155,134.731
399.84299,-624.95947,129.59146
393.07681,-623.06903,125.94618
390.10873,-622.0946,121.99731000000001
387.67566,-622.07367,118.35687
385.86301000000003,-621.25708,116.18911000000001
384.41132000000005,-621.35596,115.54991000000001
385.45941,-620.96075,115.45312
387.39645,-619.54224,115.82009
388.44006,-619.08228,118.1794
392.23801000000003,-617.23395,121.5407
397.27505,-614.66058,125.26855
402.73276,-612.5133099999999,130.33434
408.01342999999997,-611.12396,136.23111
415.48181,-608.43738,141.62222
424.26407,-606.21173,147.34895
432.92276,-603.61475,153.36588
441.06769,-601.01013,158.92244
449.79398,-597.5043900000001,163.61213999999998
457.20383,-595.27179,168.54022
464.02405,-592.41614,172.38801999999998
471.18445,-589.95471,174.63201999999998
481.07852,-586.27692,174.46228
491.65545999999995,-581.67926,173.92784
503.03018,-577.02136,171.87813
515.6062599999999,-571.45453,169.12022
530.09772,-565.6619900000001,165.33665
543.0498,-559.17432,161.65697
555.78381,-552.34155,156.95889
569.95477,-543.80988,153.20483000000002
